simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
4,4,1.5,0.0,0.3436590765892489,0.3436590765892489,23,
4,4,1.5,0.0,0.3458942730311967,0.3458942730311967,24,
4,4,1.5,0.0,0.3435142847349988,0.3435142847349988,25,
4,4,1.5,0.0,0.343949356744222,0.343949356744222,26,
4,4,1.5,0.0,0.34420926756557946,0.34420926756557946,27,
4,4,1.5,0.0,0.34326319613650924,0.34326319613650924,28,
4,4,1.5,0.0,0.3428218722296338,0.3428218722296338,29,
4,4,1.5,0.0,0.34366906727153257,0.34366906727153257,30,
4,4,1.5,0.0,0.3445823557558617,0.3445823557558617,31,
4,4,1.5,0.0,0.34324872460594535,0.34324872460594535,32,
4,4,1.5,0.0,0.3476455418035538,0.3476455418035538,33,
4,4,1.5,0.0,0.3431579304828115,0.3431579304828115,34,
4,4,1.5,0.0,0.34518612246102376,0.34518612246102376,35,
4,4,1.5,0.0,0.34364424184347675,0.34364424184347675,36,
4,4,1.5,0.0,0.34513179067191857,0.34513179067191857,37,
4,4,1.5,0.0,0.34775943983016977,0.34775943983016977,38,
4,4,1.5,0.0,0.34552357509325815,0.34552357509325815,39,
4,4,1.5,0.0,0.34513440592172984,0.34513440592172984,40,
4,4,1.5,0.0,0.34360722437578195,0.34360722437578195,41,
4,4,1.5,0.0,0.34261027004358957,0.34261027004358957,42,
4,4,1.5,0.0,0.3453655351217354,0.3453655351217354,43,
4,4,1.5,0.0,0.34489424899997323,0.34489424899997323,44,
4,4,1.5,0.0,0.3463248977796398,0.3463248977796398,45,
4,4,1.5,0.0,0.3457321720214941,0.3457321720214941,46,
4,4,1.5,0.0,0.34106593787054673,0.34106593787054673,47,
4,4,1.5,0.0,0.3444322042131144,0.3444322042131144,48,
4,4,1.5,0.0,0.34430955801421015,0.34430955801421015,49,
4,4,1.5,0.0,0.3429732408425996,0.3429732408425996,50,
4,4,1.5,0.0,0.3444340960748783,0.3444340960748783,51,
4,4,1.5,0.0,0.34447718630755286,0.34447718630755286,52,
4,4,1.5,0.0,0.34572922268330997,0.34572922268330997,53,
4,4,1.5,0.0,0.3433906789927913,0.3433906789927913,54,
4,4,1.5,0.0,0.344436064725942,0.344436064725942,55,
4,4,1.5,0.0,0.3473279568925709,0.3473279568925709,56,
4,4,1.5,0.0,0.3464591225360999,0.3464591225360999,57,
4,4,1.5,0.0,0.34512297748529575,0.34512297748529575,58,
4,4,1.5,0.0,0.3460056847658288,0.3460056847658288,59,
4,4,1.5,0.0,0.3432963226543505,0.3432963226543505,60,
4,4,1.5,0.0,0.34459754800844566,0.34459754800844566,61,
4,4,1.5,0.0,0.3451488565459446,0.3451488565459446,62,
4,4,1.5,0.0,0.33982529049861787,0.33982529049861787,63,
4,4,1.5,0.0,0.34521513942663107,0.34521513942663107,64,
4,4,1.5,0.0,0.3480815406731629,0.3480815406731629,65,
4,4,1.5,0.0,0.34230647560427885,0.34230647560427885,66,
4,4,1.5,0.0,0.34595417952691465,0.34595417952691465,67,
4,4,1.5,0.0,0.3454492787763612,0.3454492787763612,68,
4,4,1.5,0.0,0.3436885756958814,0.3436885756958814,69,
4,4,1.5,0.0,0.34454230649134376,0.34454230649134376,70,
4,4,1.5,0.0,0.3452799357648084,0.3452799357648084,71,
4,4,1.5,0.0,0.3443046761704336,0.3443046761704336,72,
4,4,1.5,0.0,0.3459740455544781,0.3459740455544781,73,
4,4,1.5,0.0,0.3467194766070828,0.3467194766070828,74,
4,4,1.5,0.0,0.3443760217764841,0.3443760217764841,75,
4,4,1.5,0.0,0.3436655834670044,0.3436655834670044,76,
4,4,1.5,0.0,0.3432855103009943,0.3432855103009943,77,
4,4,1.5,0.0,0.34401207435966574,0.34401207435966574,78,
4,4,1.5,0.0,0.3452727498226045,0.3452727498226045,79,
4,4,1.5,0.0,0.34448778562513593,0.34448778562513593,80,
4,4,1.5,0.0,0.34391803909989127,0.34391803909989127,81,
4,4,1.5,0.0,0.34228317588138624,0.34228317588138624,82,
4,4,1.5,0.0,0.34444432344976794,0.34444432344976794,83,
4,4,1.5,0.0,0.34391241946019036,0.34391241946019036,84,
4,4,1.5,0.0,0.3453162419341612,0.3453162419341612,85,
4,4,1.5,0.0,0.3438901266846687,0.3438901266846687,86,
4,4,1.5,0.0,0.3456367591067838,0.3456367591067838,87,
4,4,1.5,0.0,0.34408930065642374,0.34408930065642374,88,
4,4,1.5,0.0,0.3443228103297802,0.3443228103297802,89,
4,4,1.5,0.0,0.3437860991545971,0.3437860991545971,90,
4,4,1.5,0.0,0.34636854284619534,0.34636854284619534,91,
4,4,1.5,0.0,0.3449825808922299,0.3449825808922299,92,
4,4,1.5,0.0,0.34380394998433017,0.34380394998433017,93,
4,4,1.5,0.0,0.3457577677945858,0.3457577677945858,94,
4,4,1.5,0.0,0.3430910972810791,0.3430910972810791,95,
4,4,1.5,0.0,0.3442121473512807,0.3442121473512807,96,
4,4,1.5,0.0,0.3424273127280233,0.3424273127280233,97,
4,4,1.5,0.0,0.34406506040878937,0.34406506040878937,98,
4,4,1.5,0.0,0.34139502505066055,0.34139502505066055,99,
4,4,1.5,0.0,0.3433101298552317,0.3433101298552317,100,
5,4,1.5,0.0,0.34270007907783107,0.34270007907783107,0,
5,4,1.5,0.0,0.34453579423869485,0.34453579423869485,1,
5,4,1.5,0.0,0.3424430908218403,0.3424430908218403,2,
5,4,1.5,0.0,0.342736555458951,0.342736555458951,3,
